index,mtx,gflops
683,2182_lhr34.mtx,100.488
684,1696_cavity19.mtx,17.8808
685,2761_ss.mtx,236.035
686,0466_D_11.mtx,0.439687
687,1105_sherman2.mtx,3.42181
688,2450_poisson3Db.mtx,158.361
689,2287_dbir2.mtx,115.4
690,2419_bcsstk32.mtx,235.696
691,0569_tumorAntiAngiogenesis_4.mtx,0.75976
692,1168_bayer06.mtx,4.76758
693,2640_gearbox.mtx,241.312
694,2787_boneS10.mtx,261.138
695,2057_c-66.mtx,74.6904
696,2021_ncvxqp5.mtx,73.3024
697,0363_CSphd.mtx,0.36264
698,0026_kleemin.mtx,0.029183
699,1179_ca-GrQc.mtx,6.04895
700,1292_G29.mtx,5.91332
701,0406_lp_scsd1.mtx,0.310853
702,0414_lund_a.mtx,0.42263
703,1821_lowThrust_8.mtx,32.4106
704,0780_diag.mtx,1.73458
705,1558_fv2.mtx,17.9792
706,2399_n4c6-b9.mtx,245.662
707,1949_graham1.mtx,40.2748
708,1341_nopss_11k.mtx,9.51537
709,0826_lp_fit1p.mtx,1.70141
710,1820_TF16.mtx,34.5932
711,0929_freeFlyingRobot_2.mtx,2.20471
712,1231_G61.mtx,7.12628
713,2444_citationCiteseer.mtx,127.064
714,2036_ex40.mtx,58.836
715,0805_iprob.mtx,1.58542
716,2185_trans5.mtx,87.9325
717,1010_flower_4_4.mtx,3.10657
718,1891_mark3jac100sc.mtx,54.0331
719,2822_Bump_2911.mtx,262.698
720,1431_pcb3000.mtx,7.81162
721,1142_dwt_2680.mtx,4.33105
722,0708_Pd_rhs.mtx,1.31616
723,0465_wm3.mtx,0.509272
724,2231_sx-superuser.mtx,84.2955
725,1926_cegb2919.mtx,41.4575
726,2290_struct3.mtx,173.887
727,1994_nemeth02.mtx,54.5639
728,0810_lp_pilot_we.mtx,1.60508
729,1486_lp_wood1p.mtx,12.1345
730,2116_finan512.mtx,102.967
731,0103_GD96_c.mtx,0.0536825
732,1634_baxter.mtx,19.4673
733,0397_p0282.mtx,0.466207
734,1614_mhd4800a.mtx,16.37
735,2601_TEM152078.mtx,541.268
736,2531_barrier2-11.mtx,293.534
737,1613_c-41.mtx,17.5621
738,2277_pds-100.mtx,111.555
739,0863_adder_dcop_19.mtx,1.9235
740,1628_barth5(0).mtx,22.4094
741,1235_bips98_606.mtx,7.27114
742,1040_wang2.mtx,3.9683
743,1914_lhr14c.mtx,42.7043
744,0754_dwt_878.mtx,1.42564
745,2504_m14b.mtx,196.938
746,2145_ex3sta1(0).mtx,77.5649
747,2403_loc-Gowalla.mtx,128.061
748,1316_dw8192.mtx,8.75111
749,1560_t2d_q4.mtx,17.9738
750,0998_spaceStation_5.mtx,2.62272
751,2162_Pres_Poisson.mtx,91.9992
752,0086_GD96_b.mtx,0.0411397
753,1119_hydr1c.mtx,4.99843
754,1348_g7jac020sc.mtx,8.69025
755,2496_cnr-2000.mtx,312.397
756,1356_bcsstm39.mtx,9.90036
757,0089_n2c6-b1.mtx,0.0453515
758,1936_fe_body.mtx,56.1108
759,1682_c-39.mtx,21.9175
760,0658_fpga_dcop_41.mtx,1.26133
761,2726_as-Skitter.mtx,232.433
762,1588_cq9.mtx,16.647
763,1242_soc-sign-bitcoin-otc.mtx,6.22267
764,2237_wa2010.mtx,107.374
765,1042_ex21.mtx,2.81251
766,1166_mhd4800b.mtx,5.75276
767,1789_obstclae.mtx,41.4602
768,1938_shallow_water2.mtx,68.4387
769,1391_abtaha1.mtx,10.8205
770,2782_dielFilterV2real.mtx,254.554
771,1554_kineticBatchReactor_8.mtx,12.7209
772,1184_n2c6-b5.mtx,6.19273
773,0227_GD00_c.mtx,0.217314
774,2697_af_4_k101.mtx,242.326
775,1911_lp_nug20.mtx,44.7775
776,0891_adder_dcop_59.mtx,1.93661
777,1244_c-24.mtx,6.90937
778,0091_can_62.mtx,0.0473455
779,1088_sctap1-2c.mtx,4.5576
780,1889_rlfdual.mtx,30.2059
781,0773_G34.mtx,1.70373
782,0909_adder_dcop_55.mtx,1.93505
783,0971_uk.mtx,2.90571
784,0544_lp_degen2.mtx,0.724696
785,1193_plbuckle.mtx,4.56248
786,2374_Zd_Jac6.mtx,175.577
787,1209_reorientation_3.mtx,5.14916
788,0565_qiulp.mtx,0.953126
789,2274_dbir1.mtx,113.571
790,0262_S10PI_n1.mtx,0.280223
791,2767_inline_1.mtx,251.371
792,1289_cat_ears_3_4.mtx,7.49138
793,2577_Chebyshev4.mtx,318.503
794,1952_gyro_m.mtx,50.8662
795,2680_GL7d16.mtx,197.6
796,0681_fpga_dcop_27.mtx,1.27212
797,1060_lpi_gran.mtx,3.81417
798,1173_G62.mtx,5.94761
799,0254_n3c5-b5.mtx,0.264798
800,0201_bwm200.mtx,0.169983
801,0085_wheel_5_1.mtx,0.0390492
802,0648_fpga_dcop_50.mtx,1.26512
803,1364_gemat1.mtx,6.88924
804,1077_circuit_2.mtx,3.41271
805,2674_hugetrace-00000.mtx,166.22
806,2438_wheel_601.mtx,137.013
807,0292_oscil_dcop_14.mtx,0.328102
808,2379_bibd_18_9.mtx,179.835
809,1778_mult_dcop_01.mtx,25.5087
810,0008_b1_ss.mtx,0.00992179
811,0952_Kohonen.mtx,2.42469
812,2133_rajat16.mtx,95.6723
813,0403_netz4504_dual.mtx,0.500017
814,2721_M6.mtx,221.081
815,0986_hangGlider_2.mtx,2.57879
816,2491_pkustk03.mtx,354.461
817,0329_oscil_dcop_34.mtx,0.327012
818,1896_g7jac080.mtx,43.9722
819,1411_c-32.mtx,8.86339
820,1347_g7jac020.mtx,8.6412
821,1586_linverse.mtx,19.8529
822,1939_lpl1.mtx,56.7966
823,2210_g7jac200.mtx,115.023
824,1684_ACTIVSg10K.mtx,28.7022
825,0919_adder_dcop_45.mtx,1.93349
826,0653_fpga_dcop_43.mtx,1.26251
827,1798_c-51.mtx,32.6235
828,0769_cat_ears_2_4.mtx,1.65311
829,1632_c-42.mtx,17.7338
830,1224_gemat12.mtx,6.83791
831,0869_adder_dcop_57.mtx,1.93621
832,1421_bcsstk27.mtx,8.23876
833,1627_gen4.mtx,12.1475
834,2349_nemeth26.mtx,182.348
835,1538_GL7d25.mtx,9.29335
836,2723_kron_g500-logn18.mtx,189.499
837,0710_lp_ship04l.mtx,0.878832
838,0230_relat5.mtx,0.226799
839,2029_stormg2-125.mtx,74.5845
840,2561_s3dkq4m2.mtx,487.658
841,2389_IG5-18.mtx,183.227
842,0933_G53.mtx,2.04081
843,2002_mark3jac140.mtx,68.4787
844,1869_tandem_vtx.mtx,42.9159
845,1996_nemeth06.mtx,54.6305
846,2292_xenon1.mtx,152.486
847,1680_bodyy6.mtx,28.2816
848,1016_rbsa480.mtx,2.37891
849,1676_c-46.mtx,22.371
850,0758_WorldCities.mtx,1.14131
851,1831_lowThrust_9.mtx,32.8869
852,1679_mycielskian11.mtx,14.3806
853,1783_skirt.mtx,31.4615
854,2532_barrier2-12.mtx,293.512
855,0662_fpga_dcop_33.mtx,1.25775
856,1004_ukerbe1.mtx,3.31765
857,2604_auto.mtx,210.196
858,1584_epb1.mtx,19.6891
859,1314_Lederberg.mtx,7.24441
860,0683_fpga_dcop_17.mtx,1.26544
861,1151_cz2548.mtx,4.42178
862,0640_fpga_dcop_06.mtx,1.2493
863,0791_lp_scsd8.mtx,1.27657
864,2148_heart3.mtx,109.671
865,1048_spaceStation_9.mtx,3.1563
866,1668_memplus.mtx,23.9303
867,0488_dwt_346.mtx,0.618994
868,0962_lpi_klein3.mtx,2.26438
869,2160_Zd_Jac3_db.mtx,81.1284
870,0820_mk10-b2.mtx,2.00199
871,0802_EPA.mtx,1.87847
872,2048_c-59.mtx,77.4453
873,2011_rail507.mtx,60.4281
874,1018_add20.mtx,3.27573
875,1122_geom.mtx,4.93063
876,1310_bips98_1142.mtx,8.5827
877,1299_G31.mtx,5.9109
878,2190_vsp_mod2_pgp2_slptsk.mtx,98.7592
879,2644_flickr.mtx,178.541
880,0557_N_biocarta.mtx,0.919729
881,2647_kron_g500-logn17.mtx,187.775
882,2456_nv1.mtx,249.455
883,0964_power.mtx,2.78147
884,2081_e40r0100.mtx,63.1156
885,1378_lp_ken_11.mtx,10.2731
886,2176_g7jac180sc.mtx,111.384
887,0744_jagmesh3.mtx,1.55369
888,2483_stomach.mtx,340.26
889,1057_G57.mtx,4.258
890,0429_rdb450.mtx,0.546675
891,1444_barth5.mtx,13.0232
892,0069_ch4-4-b1.mtx,0.0313424
893,0377_mesh3em5.mtx,0.399061
894,1434_co5.mtx,10.0049
895,1472_ex14.mtx,9.94974
896,1840_mark3jac080.mtx,43.3575
897,1361_nl.mtx,9.78513
898,1180_n4c5-b7.mtx,5.50682
899,0126_GD97_a.mtx,0.0709921
900,0906_adder_dcop_33.mtx,1.93784
901,0692_fs_760_1.mtx,1.22982
902,0733_lp_qap8.mtx,1.38945
903,1270_rkat7_mat5.mtx,4.34503
904,1162_ex2.mtx,3.93288
905,0063_bcsstm04.mtx,0.0285188
906,0071_Trec7.mtx,0.0976968
907,2645_shipsec5.mtx,235.27
908,2391_Goodwin_071.mtx,226.337
909,1893_t520.mtx,39.722
910,1856_ACTIVSg70K.mtx,49.9506
911,1667_ri2010.mtx,26.0423
912,1572_IG5-13.mtx,12.6585
913,1112_G42.mtx,4.03438
914,0680_fpga_dcop_15.mtx,1.25774
915,2437_il2010.mtx,162.61
916,1006_lp_cre_c.mtx,3.34857
917,0704_lp_perold.mtx,1.0583
918,1058_sherman3.mtx,4.24827
919,0679_fpga_dcop_16.mtx,1.26444
920,2806_Long_Coup_dt6.mtx,263.807
921,1964_HEP-th-new.mtx,51.9963
922,2585_Hamrle3.mtx,343.912
923,2243_pcrystk02.mtx,124.93
924,2509_stormG2_1000.mtx,281.61
925,0522_QRpivot.mtx,0.799777
926,1386_lp_fit2p.mtx,7.41396
927,1160_Maragal_4.mtx,4.51525
928,1702_fome12.mtx,29.1627
929,2130_nemeth17.mtx,87.2394
930,0226_nos1.mtx,0.218705
931,0499_lp_beaconfd.mtx,0.470429
932,0101_lpi_forest6.mtx,0.0530568
933,0846_email.mtx,1.87871
934,0274_lp_bore3d.mtx,0.302952
935,1929_usroads-48.mtx,61.6603
936,0390_p0201.mtx,0.357296
937,0550_b_dyn.mtx,0.900426
938,1500_slptsk.mtx,10.8078
939,0985_Erdos982.mtx,3.0683
940,1062_stoch_aircraft.mtx,4.23797
941,1350_eurqsa.mtx,9.56788
942,0898_adder_dcop_25.mtx,1.93158
943,1725_Trec12.mtx,24.2472
944,1860_astro-ph.mtx,35.8464
945,1519_cavity12.mtx,10.5652
946,1646_de2010.mtx,23.9959
947,1777_mult_dcop_03.mtx,26.975
948,1660_bodyy4.mtx,25.5778
949,2354_lp_nug30.mtx,176.405
950,1064_CollegeMsg.mtx,3.49175
951,1129_ch.mtx,5.05344
952,2279_vsp_finan512_scagr7-2c_rlfddd.mtx,146.095
953,0286_oscil_dcop_43.mtx,0.329238
954,1521_aug2d.mtx,16.2634
955,0706_jagmesh1.mtx,1.30862
956,2362_d_pretok.mtx,226.955
957,1263_t2dal_a.mtx,7.70469
958,0724_spaceShuttleEntry_1.mtx,1.19276
959,2096_c-68.mtx,78.0595
960,1894_bcsstk16.mtx,37.555
961,1164_zenios.mtx,4.67152
962,2592_consph.mtx,549.388
963,2694_af_0_k101.mtx,242.272
964,1916_c-61.mtx,45.8359
965,2516_mycielskian14.mtx,318.253
966,0092_dwt_72.mtx,0.0484033
967,1319_utm3060.mtx,7.30092
968,1409_TSOPF_RS_b9_c6.mtx,11.2934
969,1169_model6.mtx,4.45167
970,0597_de063155.mtx,1.03413
971,0032_jgl009.mtx,0.0330502
972,2043_ch8-8-b3.mtx,79.7652
973,2180_Baumann.mtx,131.986
974,1336_deter3.mtx,9.32714
975,0350_M10PI_n.mtx,0.347684
976,0875_adder_dcop_60.mtx,1.93268
977,0749_fpga_trans_01.mtx,1.54352
978,0904_adder_dcop_30.mtx,1.92886
979,0108_cat_ears_2_1.mtx,0.054317
980,0972_steam2.mtx,2.20942
981,1372_mimo28x28_system.mtx,10.2297
982,0778_N_pid.mtx,1.67876
983,2598_NACA0015.mtx,205.997
984,2737_delaunay_n22.mtx,191.413
985,1311_mbeause.mtx,4.97077
986,0200_cage6.mtx,0.164664
987,0423_GL6_D_6.mtx,0.528964
988,0367_ch7-7-b1.mtx,0.375876
989,2677_crankseg_2.mtx,227.977
990,0834_S80PI_n.mtx,2.16068
991,0592_tumorAntiAngiogenesis_8.mtx,0.823562
992,0868_adder_dcop_16.mtx,1.93467
993,2058_c-66b.mtx,74.7419
994,2006_c-55.mtx,59.5076
995,0312_oscil_dcop_02.mtx,0.32838
996,1266_dynamicSoaringProblem_7.mtx,6.07305
997,1295_G28.mtx,5.89599
998,2323_li.mtx,163.788
999,0456_S20PI_n.mtx,0.611123
1000,1803_TSOPF_RS_b162_c1.mtx,24.7859
1001,1565_p2p-Gnutella30.mtx,18.2655
1002,0143_gams10a.mtx,0.0880599
1003,1370_mimo46x46_system.mtx,10.1844
1004,0476_bcsstm23.mtx,0.672401
1005,2047_g7jac120.mtx,65.0543
1006,0840_lshp1561.mtx,2.2453
1007,1873_ex19.mtx,38.2641
1008,1583_lp_qap15.mtx,14.8622
1009,1862_wing.mtx,41.9683
1010,0332_oscil_dcop_50.mtx,0.329089
1011,1719_hangGlider_4.mtx,20.6534
1012,0745_Chem97ZtZ.mtx,1.55491
1013,1267_lp_d6cube.mtx,3.67614
1014,1908_FX_March2010.mtx,30.9969
1015,2555_thread.mtx,433.244
1016,1742_ulevimin.mtx,18.8465
1017,1620_r05.mtx,14.437
1018,1806_route.mtx,30.9072
1019,1528_aug2dc.mtx,16.8395
1020,2715_wikipedia-20051105.mtx,196.572
1021,0307_oscil_dcop_26.mtx,0.329089
1022,1921_crystk01.mtx,40.8142
1023,1090_ch7-7-b2.mtx,4.67889
1024,0241_lp_lotfi.mtx,0.235898
1025,0263_n4c5-b10.mtx,0.22809
1026,0409_bcsstk05.mtx,0.418624
1027,2357_pkustk09.mtx,202.478
1028,0961_Pd.mtx,2.72292
1029,1773_wiki-RfA.mtx,24.3102
1030,0207_n3c5-b3.mtx,0.179152
1031,1250_dynamicSoaringProblem_4.mtx,5.91232
1032,2313_in2010.mtx,129.223
1033,0614_freeFlyingRobot_1.mtx,1.09664
1034,0336_oscil_dcop_07.mtx,0.328872
1035,0047_GD02_a.mtx,0.057895
1036,2373_ny2010.mtx,145.082
1037,1399_l30.mtx,7.67478
1038,1690_cavity25.mtx,17.8881
1039,2689_TSOPF_RS_b2383_c1.mtx,249.642
1040,1243_lp_dfl001.mtx,7.46279
1041,1131_bcsstm34.mtx,3.58072
1042,0150_lp_adlittle.mtx,0.0902419
1043,0786_lp_ken_07.mtx,1.78185
1044,2756_coPapersCiteseer.mtx,255.576
1045,1981_c-56.mtx,61.331
1046,2526_laminar_duct3D.mtx,390.521
1047,2056_std1_Jac2_db.mtx,64.3863
1048,0966_radfr1.mtx,2.29654
1049,0356_GD96_a.mtx,0.358469
1050,1705_ted_B.mtx,24.8109
1051,1188_data.mtx,5.22485
1052,2616_radiation.mtx,189.059
1053,2270_watson_1.mtx,156.631
1054,1880_enron.mtx,44.2697
1055,1033_eris1176.mtx,2.91441
1056,0467_dwt_361.mtx,0.621718
1057,0606_dwt_592.mtx,0.971036
1058,0043_jgl011.mtx,0.0505411
1059,2308_std1_Jac2.mtx,134.607
1060,0651_fpga_dcop_46.mtx,1.25773
1061,2117_3D_28984_Tetra.mtx,77.5064
1062,1574_hangGlider_3.mtx,13.7912
1063,2580_para-7.mtx,293.382
1064,1241_reorientation_5.mtx,5.70277
1065,2730_AS365.mtx,219.611
1066,1034_lhr01.mtx,3.22648
1067,0256_arc130.mtx,0.26719
1068,2239_ASIC_100k.mtx,103.704
1069,0579_cdde1.mtx,1.01125
1070,1748_mark3jac060.mtx,34.5804
1071,2698_af_1_k101.mtx,242.267
1072,1374_zeros_nopss_13k.mtx,10.2597
1073,0902_adder_dcop_24.mtx,1.93226
1074,0420_dw256B.mtx,0.541336
1075,2211_ms2010.mtx,107.806
1076,0932_G51.mtx,2.02598
1077,1262_t2dal.mtx,7.70547
1078,0178_ch5-5-b4.mtx,0.128171
1079,0582_cdde6.mtx,1.00802
1080,1463_p2p-Gnutella24.mtx,13.723
1081,0273_gre_343.mtx,0.312119
1082,0858_adder_dcop_07.mtx,1.93789
1083,0946_cryg2500.mtx,2.61315
1084,0574_l9.mtx,0.694082
1085,0330_oscil_dcop_51.mtx,0.32781
1086,0837_dwt_1242.mtx,1.98562
1087,1206_G65.mtx,6.73
1088,0842_lp_25fv47.mtx,1.8401
1089,2376_venkat25.mtx,221.811
1090,1956_mark3jac120.mtx,64.882
1091,1424_bayer03.mtx,10.6998
1092,0591_lp_agg3.mtx,0.904438
1093,0800_tols4000.mtx,1.87597
1094,1433_whitaker3.mtx,12.1444
1095,2052_stat96v4.mtx,47.8425
1096,1662_sc205-2r.mtx,25.7137
1097,2691_cit-Patents.mtx,188.637
1098,2165_pds-60.mtx,92.7331
1099,2321_hvdc2.mtx,198.213
1100,0044_Ragusa16.mtx,0.0533963
1101,2503_amazon0505.mtx,174.347
1102,1895_g7jac080sc.mtx,43.6347
1103,1816_ch7-7-b5.mtx,43.7322
1104,2485_cfd2.mtx,365.531
1105,2708_af_shell4.mtx,242.651
1106,2476_ins2.mtx,222.146
1107,2386_karted.mtx,139.504
1108,0408_poisson2D.mtx,0.50159
1109,1677_cat_ears_4_4.mtx,27.4664
1110,0341_oscil_dcop_41.mtx,0.325757
1111,2780_ldoor.mtx,257.998
1112,2026_FEM_3D_thermal1.mtx,63.626
1113,2814_europe_osm.mtx,126.454
1114,1099_df2177.mtx,2.55245
1115,2473_filter3D.mtx,248.135
1116,2583_para-10.mtx,293.308
1117,2299_boyd1.mtx,117.224
1118,2603_pkustk13.mtx,456.59
1119,1546_G64.mtx,14.1573
1120,1334_mycielskian10.mtx,5.03477
1121,2639_bibd_22_8.mtx,248.135
1122,0065_GD01_c.mtx,0.0287306
1123,0577_cdde5.mtx,1.00653
1124,2717_bundle_adj.mtx,246.773
1125,0166_lp_blend.mtx,0.108748
1126,1909_OPF_6000.mtx,52.2789
1127,1037_spaceStation_8.mtx,3.04549
1128,2740_GL7d17.mtx,202.975
1129,1307_Franz7.mtx,8.50834
1130,1757_nasa2910.mtx,22.3707
1131,0479_utm300.mtx,0.600303
1132,1135_airfoil1.mtx,5.14551
1133,1476_ex37.mtx,10.0181
1134,2327_lp_osa_60.mtx,97.8008
1135,1612_ford1.mtx,21.1606
1136,1467_c-36.mtx,12.4374
1137,0713_bcspwr09.mtx,1.38182
1138,0136_flower_4_1.mtx,0.0829639
1139,2463_pkustk06.mtx,276.129
1140,1979_vsp_model1_crew1_cr42_south31.mtx,49.619
1141,1903_us04.mtx,38.5523
1142,0570_tumorAntiAngiogenesis_7.mtx,0.791436
1143,0079_lp_sc50a.mtx,0.0346159
1144,0669_fpga_dcop_35.mtx,1.26111
1145,2009_mycielskian12.mtx,43.2766
1146,2228_fe_tooth.mtx,144.364
1147,0344_TF11.mtx,0.335454
1148,0232_fs_183_4.mtx,0.225251
1149,1466_c-30.mtx,9.77996
1150,0391_Trec9.mtx,0.31644
1151,1497_FA.mtx,13.7393
1152,0620_S40PI_n.mtx,1.14162
1153,0458_orbitRaising_1.mtx,0.612516
1154,1704_pltexpa.mtx,29.6206
1155,1028_spaceStation_7.mtx,2.88451
1156,0552_fs_541_2.mtx,0.890903
1157,0589_illc1033.mtx,0.997481
1158,2212_soc-sign-epinions.mtx,91.5758
1159,1068_bcsstm35.mtx,4.26907
1160,0056_p0033.mtx,0.0746896
1161,1298_G26.mtx,5.90971
1162,1864_deltaX.mtx,51.5453
1163,2442_web-Stanford.mtx,153.745
1164,0655_fpga_dcop_47.mtx,1.25447
1165,2827_indochina-2004.mtx,255.474
1166,1953_pds-30.mtx,58.5771
1167,2467_nxp1.mtx,192.009
1168,1765_wang4.mtx,36.7129
1169,1218_cavity06.mtx,4.86778
1170,1059_shyy41.mtx,4.25275
1171,1590_lp_ken_13.mtx,18.372
1172,0430_rdb450l.mtx,0.547627
1173,2614_Stanford_Berkeley.mtx,304.898
1174,0726_ukerbe1_dual.mtx,1.49764
1175,2396_watson_2.mtx,209.712
1176,1141_G56.mtx,5.14925
1177,0278_nnc261.mtx,0.317997
1178,2557_t2em.mtx,345.276
1179,2275_TSOPF_RS_b39_c30.mtx,160.579
1180,1626_as-caida.mtx,17.3693
1181,1189_ch7-6-b5.mtx,6.36773
1182,2216_mesh_deform.mtx,146.592
1183,2581_para-6.mtx,293.367
1184,1580_rdist1.mtx,12.2091
1185,0661_fpga_dcop_34.mtx,1.25312
1186,2798_vas_stokes_2M.mtx,249.316
1187,0768_bibd_12_5.mtx,1.02458
1188,0208_adjnoun.mtx,0.179484
1189,0682_fpga_dcop_28.mtx,1.25996
1190,1438_G58.mtx,10.2007
1191,0667_fpga_dcop_48.mtx,1.25828
1192,0693_fs_760_2.mtx,1.23545
1193,0025_Tina_DisCal.mtx,0.0269331
1194,1401_air05.mtx,5.59111
1195,0412_lp_gfrd_pnc.mtx,0.518218
1196,2107_IG5-16.mtx,66.9589
1197,0324_oscil_dcop_52.mtx,0.327596
1198,0753_n3c6-b10.mtx,1.28865
1199,0743_west2021.mtx,1.55071
1200,1762_t2dah_a.mtx,30.3426
1201,1703_shock-9.mtx,30.3175
1202,0170_dwt_87.mtx,0.113252
1203,1755_IG5-14.mtx,22.2724
1204,1640_mark3jac040.mtx,23.4566
1205,2505_GaAsH6.mtx,343.034
1206,1210_deter1.mtx,6.67977
1207,1770_Goodwin_023.mtx,23.4819
1208,1515_cavity13.mtx,10.0655
1209,0197_mk9-b1.mtx,0.162599
1210,0996_robot24c1_mat5_J.mtx,1.83238
1211,0185_lpi_box1.mtx,0.140989
1212,0873_adder_dcop_69.mtx,1.93383
1213,1387_ch7-6-b3.mtx,10.559
1214,0396_lp_brandy.mtx,0.379976
1215,2383_crystk03.mtx,219.897
1216,0017_n3c4-b1.mtx,0.0198939
1217,0362_west0497.mtx,0.372133
1218,2065_soc-sign-Slashdot081106.mtx,71.877
1219,0131_bfwb62.mtx,0.0730684
1220,2198_mk13-b5.mtx,132.974
1221,0930_DK01R.mtx,2.03242
1222,1238_freeFlyingRobot_8.mtx,6.57988
1223,1990_fxm3_16.mtx,67.7888
1224,0114_ch4-4-b2.mtx,0.0618737
1225,1837_man_5976.mtx,28.9778
1226,1487_aa3.mtx,8.05938
1227,0074_d_ss.mtx,0.0322455
1228,0925_extr1b.mtx,2.39118
1229,1308_ex27.mtx,4.94275
1230,0563_lp_ship04s.mtx,0.752322
1231,2523_barrier2-2.mtx,270.128
1232,2722_StocF-1465.mtx,232.97
1233,0634_gre_1107.mtx,1.1886
1234,1249_G66.mtx,7.55622
1235,2449_rma10.mtx,269.329
1236,1354_complex.mtx,5.56824
1237,1604_lpi_gosh.mtx,12.7894
1238,0023_Trec6.mtx,0.0268177
1239,1197_lp_greenbeb.mtx,5.33891
1240,1585_cond-mat.mtx,17.9487
1241,2535_Hardesty2.mtx,328.6
1242,0774_G33.mtx,1.72395
1243,1159_bcsstk21.mtx,5.48361
1244,2400_ch8-8-b4.mtx,235.719
1245,1274_G7.mtx,4.65824
1246,2031_cont-201.mtx,82.8621
1247,0817_lp_stocfor2.mtx,1.96461
1248,2572_Si34H36.mtx,324.489
1249,0895_adder_dcop_21.mtx,1.93589
1250,1273_lp_qap12.mtx,6.61545
1251,0161_rw136.mtx,0.10227
1252,2194_m133-b3.mtx,118.54
1253,1207_dynamicSoaringProblem_3.mtx,5.18914
1254,1403_ch7-9-b2.mtx,11.1359
1255,1934_pwt(0).mtx,61.692
1256,1360_rajat06.mtx,9.83804
1257,2659_bmw3_2.mtx,234.976
1258,0209_robot.mtx,0.183637
1259,2455_vsp_msc10848_300sep_100in_1Kout.mtx,157.707
1260,2382_pcrystk03.mtx,223.443
1261,0225_CAG_mat72.mtx,0.177283
1262,0271_rajat05.mtx,0.299712
1263,1961_ncvxbqp1.mtx,63.6822
1264,1277_G5.mtx,4.66553
1265,0676_fpga_dcop_01.mtx,1.26004
1266,0533_tub1000.mtx,0.857537
1267,2233_NotreDame_www.mtx,138.189
1268,1470_bips07_2476.mtx,13.9967
1269,0770_olm2000.mtx,1.72889
1270,0470_ch7-9-b1.mtx,0.649099
1271,1482_dtoc.mtx,14.8247
1272,0920_adder_dcop_50.mtx,1.93555
1273,2032_TEM27623.mtx,65.3353
1274,2004_nemeth10.mtx,55.5602
1275,2447_c-big.mtx,181.839
1276,2434_matrix_9.mtx,231.359
1277,1771_sctap1-2r.mtx,38.1349
1278,2282_bcsstk37.mtx,147.464
1279,2127_bcsstk29.mtx,79.4373
1280,1343_n3c6-b6.mtx,9.38275
1281,2222_sc2010.mtx,101.153
1282,2685_patents.mtx,186.253
1283,1817_kl02.mtx,31.4178
1284,2312_c-73b.mtx,131.125
1285,0400_p0291.mtx,0.473348
1286,2108_stat96v1.mtx,62.6623
1287,0211_gre_216a.mtx,0.187043
1288,1610_lpl3.mtx,17.2373
1289,1998_nemeth08.mtx,54.6036
1290,1884_s2rmq4m1.mtx,38.1114
1291,0712_D_6.mtx,1.35881
1292,0545_lp_nug07.mtx,0.8755
1293,1085_primagaz.mtx,3.47284
1294,2663_pwtk.mtx,237.266
1295,1980_ecl32.mtx,66.0208
1296,2293_bcsstk31.mtx,146.888
1297,0321_oscil_dcop_06.mtx,0.328376
1298,1015_n4c5-b8.mtx,2.93928
1299,2049_vsp_c-60_data_cti_cs4.mtx,72.3661
1300,1524_c-31.mtx,13.3751
1301,0127_GD98_c.mtx,0.0727149
1302,1191_LeGresley_4908.mtx,6.29088
1303,0250_football(0).mtx,0.256171
1304,1761_t2dah.mtx,30.2332
1305,1183_rdb5000.mtx,6.22395
1306,1788_torsion1.mtx,41.6398
1307,1698_cca.mtx,29.1197
1308,1072_sherman5.mtx,4.26887
1309,2335_rgg_n_2_17_s0.mtx,215.787
1310,0159_mycielskian6.mtx,0.0992217
1311,0090_n4c5-b1.mtx,0.0449779
1312,0435_Harvard500.mtx,0.54868
1313,0923_ex32.mtx,2.15463
1314,1836_lowThrust_13.mtx,33.6717
1315,2080_c-58.mtx,72.0493
1316,0202_rajat11.mtx,0.171392
1317,1635_vsp_data_and_seymourl.mtx,18.9981
1318,1766_dictionary28.mtx,35.2136
1319,2682_memchip.mtx,193.218
1320,1286_jan99jac020sc.mtx,8.08961
1321,2334_n4c6-b10.mtx,216.263
1322,1441_crack.mtx,12.6691
1323,1225_n4c5-b6.mtx,6.82999
1324,2366_mo2010.mtx,150.383
1325,0941_rdb2048_noL.mtx,2.52953
1326,0266_bibd_15_3.mtx,0.238221
1327,1776_nemswrld.mtx,22.0141
1328,2189_ma2010.mtx,99.4803
1329,1589_as-22july06.mtx,16.771
1330,0508_bcsstm24.mtx,0.751692
1331,0691_fs_760_3.mtx,1.23127
1332,2186_dc1.mtx,87.9878
1333,1954_onetone1.mtx,59.0595
1334,2469_matrix-new_3.mtx,300.956
1335,1480_ex3sta1.mtx,14.6308
1336,0798_well1850.mtx,1.85641
1337,2451_TSOPF_FS_b162_c4.mtx,227.395
1338,2121_lp_osa_30.mtx,53.1589
1339,0645_fpga_dcop_08.mtx,1.2493
1340,0404_celegansneural.mtx,0.486466
1341,1688_cavity26.mtx,18.3468
1342,2088_c-62ghs.mtx,73.0804
1343,1474_flowmeter5.mtx,13.9384
1344,0469_mk12-b1.mtx,0.639482
1345,2294_tn2010.mtx,127.354
1346,1844_lhr10.mtx,32.2267
1347,1359_crew1.mtx,8.07549
1348,0417_dw256A.mtx,0.531955
1349,1924_rlfprim.mtx,66.3974
