index,mtx,gflops
675,0517_steam1.mtx,0.289385
676,2272_3D_51448_3D.mtx,66.038125
677,1543_lhr04c.mtx,6.124593
678,2147_heart2.mtx,37.933167
679,0361_shl_200.mtx,0.123286
680,2498_pkustk08.mtx,165.470308
681,0671_fpga_dcop_12.mtx,0.406345
682,1272_lp_nug12.mtx,2.641655
683,2533_barrier2-9.mtx,96.235975
684,1253_wb-cs-stanford.mtx,2.456933
685,2077_ford2.mtx,31.125029
686,1701_mplate.mtx,10.156429
687,0269_n4c5-b2.mtx,0.130000
688,2747_wiki-topcats.mtx,42.554936
689,0157_lp_scagr7.mtx,0.035769
690,0477_bcsstk20.mtx,0.250800
691,2182_lhr34.mtx,49.291226
692,1696_cavity19.mtx,10.236074
693,2761_ss.mtx,144.505518
694,0466_D_11.mtx,0.210857
695,1105_sherman2.mtx,1.776462
696,2450_poisson3Db.mtx,31.456278
697,2287_dbir2.mtx,50.354739
698,2419_bcsstk32.mtx,103.318000
699,0569_tumorAntiAngiogenesis_4.mtx,0.353308
700,1168_bayer06.mtx,1.838400
701,2640_gearbox.mtx,255.786028
702,2787_boneS10.mtx,269.919328
703,2057_c-66.mtx,29.353353
704,2021_ncvxqp5.mtx,28.331067
705,2407_conf5_4-8x8-15.mtx,119.808000
706,0363_CSphd.mtx,0.124286
707,0026_kleemin.mtx,0.004000
708,1179_ca-GrQc.mtx,2.229231
709,1292_G29.mtx,3.075385
710,0406_lp_scsd1.mtx,0.170571
711,0414_lund_a.mtx,0.168897
712,1821_lowThrust_8.mtx,16.032963
713,0780_diag.mtx,0.654720
714,1558_fv2.mtx,6.216071
715,2399_n4c6-b9.mtx,91.003902
716,1949_graham1.mtx,23.964571
717,1341_nopss_11k.mtx,3.099379
718,0826_lp_fit1p.mtx,0.759077
719,1820_TF16.mtx,14.411533
720,0929_freeFlyingRobot_2.mtx,0.892308
721,1231_G61.mtx,2.638154
722,2444_citationCiteseer.mtx,23.605041
723,2036_ex40.mtx,33.926815
724,0805_iprob.mtx,0.666667
725,2185_trans5.mtx,43.794057
726,1010_flower_4_4.mtx,1.266615
727,1891_mark3jac100sc.mtx,19.014333
728,2822_Bump_2911.mtx,249.229071
729,1431_pcb3000.mtx,3.964069
730,1142_dwt_2680.mtx,1.787571
731,0708_Pd_rhs.mtx,0.505840
732,0465_wm3.mtx,0.218370
733,2231_sx-superuser.mtx,27.202529
734,1926_cegb2919.mtx,20.096437
735,2290_struct3.mtx,78.246267
736,1994_nemeth02.mtx,23.927758
737,0810_lp_pilot_we.mtx,0.661786
738,1486_lp_wood1p.mtx,4.842483
739,2116_finan512.mtx,35.117176
740,0103_GD96_c.mtx,0.020000
741,1634_baxter.mtx,7.969714
742,0397_p0282.mtx,0.163481
743,1614_mhd4800a.mtx,8.891478
744,2601_TEM152078.mtx,179.425722
745,2531_barrier2-11.mtx,96.235975
746,1613_c-41.mtx,7.267500
747,2277_pds-100.mtx,31.314343
748,0863_adder_dcop_19.mtx,0.899600
749,1628_barth5(0).mtx,7.404276
750,1235_bips98_606.mtx,0.631600
751,1040_wang2.mtx,1.414296
752,1914_lhr14c.mtx,19.861806
753,0754_dwt_878.mtx,0.551704
754,2504_m14b.mtx,38.821225
755,2145_ex3sta1(0).mtx,43.806323
756,2403_loc-Gowalla.mtx,37.636713
757,1316_dw8192.mtx,2.879034
758,1560_t2d_q4.mtx,6.446296
759,0998_spaceStation_5.mtx,1.170692
760,2162_Pres_Poisson.mtx,47.720267
761,0086_GD96_b.mtx,0.014846
762,1119_hydr1c.mtx,1.979333
763,1348_g7jac020sc.mtx,3.953478
764,2496_cnr-2000.mtx,116.950982
765,1356_bcsstm39.mtx,3.597846
766,0089_n2c6-b1.mtx,0.015000
767,1936_fe_body.mtx,20.466750
768,1682_c-39.mtx,8.291576
769,0658_fpga_dcop_41.mtx,0.436444
770,2726_as-Skitter.mtx,56.680960
771,1588_cq9.mtx,7.159481
772,1242_soc-sign-bitcoin-otc.mtx,2.372800
773,2237_wa2010.mtx,31.063344
774,1671_aft02.mtx,5.214776
775,1042_ex21.mtx,1.320276
776,1166_mhd4800b.mtx,1.965714
777,1789_obstclae.mtx,13.628138
778,1938_shallow_water2.mtx,25.206154
779,1391_abtaha1.mtx,0.900123
780,2782_dielFilterV2real.mtx,118.099640
781,1554_kineticBatchReactor_8.mtx,6.085286
782,1184_n2c6-b5.mtx,2.197778
783,0227_GD00_c.mtx,0.080077
784,2697_af_4_k101.mtx,243.759375
785,1911_lp_nug20.mtx,16.042105
786,0891_adder_dcop_59.mtx,0.899680
787,1244_c-24.mtx,0.610239
788,0091_can_62.mtx,0.017440
789,1088_sctap1-2c.mtx,1.618815
790,1889_rlfdual.mtx,20.145071
791,0773_G34.mtx,0.615385
792,0909_adder_dcop_55.mtx,0.833037
793,0971_uk.mtx,1.093920
794,0544_lp_degen2.mtx,0.073061
795,1193_plbuckle.mtx,2.188857
796,2374_Zd_Jac6.mtx,79.627116
797,1209_reorientation_3.mtx,2.382667
798,0565_qiulp.mtx,0.359360
799,2274_dbir1.mtx,48.955682
800,0262_S10PI_n1.mtx,0.101308
801,2767_inline_1.mtx,203.405204
802,1289_cat_ears_3_4.mtx,2.828000
803,2577_Chebyshev4.mtx,153.650314
804,1952_gyro_m.mtx,23.478000
805,2680_GL7d16.mtx,27.997838
806,0681_fpga_dcop_27.mtx,0.420857
807,1060_lpi_gran.mtx,1.489704
808,1173_G62.mtx,2.000000
809,0254_n3c5-b5.mtx,0.100800
810,0201_bwm200.mtx,0.061231
811,0085_wheel_5_1.mtx,0.014000
812,0648_fpga_dcop_50.mtx,0.436444
813,1364_gemat1.mtx,3.383500
814,1077_circuit_2.mtx,1.570296
815,2674_hugetrace-00000.mtx,48.961801
816,2438_wheel_601.mtx,30.361035
817,0292_oscil_dcop_14.mtx,0.114370
818,2379_bibd_18_9.mtx,106.080000
819,1778_mult_dcop_01.mtx,11.044343
820,0008_b1_ss.mtx,0.001429
821,0952_Kohonen.mtx,0.943037
822,2133_rajat16.mtx,34.657243
823,0403_netz4504_dual.mtx,0.173481
824,2721_M6.mtx,42.389247
825,0986_hangGlider_2.mtx,1.134923
826,2491_pkustk03.mtx,139.129600
827,0329_oscil_dcop_34.mtx,0.114370
828,1896_g7jac080.mtx,18.966194
829,1411_c-32.mtx,3.514258
830,1347_g7jac020.mtx,3.367778
831,1586_linverse.mtx,7.109407
832,1939_lpl1.mtx,20.502250
833,2210_g7jac200.mtx,46.552000
834,1684_ACTIVSg10K.mtx,10.202667
835,0919_adder_dcop_45.mtx,0.865077
836,0653_fpga_dcop_43.mtx,0.420857
837,1798_c-51.mtx,14.003448
838,0769_cat_ears_2_4.mtx,0.591259
839,1632_c-42.mtx,6.683939
840,1224_gemat12.mtx,2.547000
841,0869_adder_dcop_57.mtx,0.833037
842,1421_bcsstk27.mtx,1.039370
843,1627_gen4.mtx,7.140200
844,2349_nemeth26.mtx,100.784000
845,1538_GL7d25.mtx,5.632483
846,1161_qc324.mtx,1.980000
847,2723_kron_g500-logn18.mtx,26.114630
848,0710_lp_ship04l.mtx,0.440000
849,0230_relat5.mtx,0.078370
850,2029_stormg2-125.mtx,25.485647
851,2561_s3dkq4m2.mtx,205.144298
852,2389_IG5-18.mtx,63.946071
853,0933_G53.mtx,0.876148
854,2002_mark3jac140.mtx,24.226364
855,1869_tandem_vtx.mtx,16.345161
856,1996_nemeth06.mtx,31.584640
857,2292_xenon1.mtx,62.164211
858,1680_bodyy6.mtx,9.624857
859,1016_rbsa480.mtx,1.367040
860,1676_c-46.mtx,9.314071
861,0758_WorldCities.mtx,0.518483
862,1831_lowThrust_9.mtx,16.891462
863,2378_fem_filter.mtx,86.560300
864,1679_mycielskian11.mtx,8.980667
865,1783_skirt.mtx,14.037143
866,2532_barrier2-12.mtx,95.062366
867,0662_fpga_dcop_33.mtx,0.436444
868,1004_ukerbe1.mtx,0.951758
869,2604_auto.mtx,33.909064
870,1584_epb1.mtx,7.311769
871,1314_Lederberg.mtx,3.200077
872,0683_fpga_dcop_17.mtx,0.436444
873,1151_cz2548.mtx,1.901778
874,0640_fpga_dcop_06.mtx,0.434074
875,0791_lp_scsd8.mtx,0.613143
876,2148_heart3.mtx,36.907946
877,1048_spaceStation_9.mtx,1.457333
878,1668_memplus.mtx,9.010714
879,0488_dwt_346.mtx,0.238963
880,0962_lpi_klein3.mtx,1.007769
881,2160_Zd_Jac3_db.mtx,40.794686
882,0820_mk10-b2.mtx,0.726923
883,0802_EPA.mtx,0.747083
884,2048_c-59.mtx,29.123394
885,2234_kim1.mtx,58.324687
886,2011_rail507.mtx,23.420343
887,1018_add20.mtx,1.282889
888,1122_geom.mtx,1.903680
889,1310_bips98_1142.mtx,3.035778
890,1299_G31.mtx,3.075385
891,2190_vsp_mod2_pgp2_slptsk.mtx,31.149440
892,2644_flickr.mtx,35.577627
893,0557_N_biocarta.mtx,0.309643
894,2647_kron_g500-logn17.mtx,28.451627
895,2456_nv1.mtx,83.023525
896,0964_power.mtx,0.976889
897,2081_e40r0100.mtx,34.597625
898,1378_lp_ken_11.mtx,3.504143
899,2176_g7jac180sc.mtx,40.393297
900,0744_jagmesh3.mtx,0.588880
901,2483_stomach.mtx,120.865920
902,1057_G57.mtx,1.481481
903,0429_rdb450.mtx,0.191111
904,2759_3Dspectralwave.mtx,141.389029
905,1444_barth5.mtx,4.391714
906,0069_ch4-4-b1.mtx,0.011520
907,0377_mesh3em5.mtx,0.145308
908,1434_co5.mtx,4.142357
909,1472_ex14.mtx,4.946296
910,1840_mark3jac080.mtx,17.535000
911,1361_nl.mtx,3.359643
912,1180_n4c5-b7.mtx,2.154074
913,0126_GD97_a.mtx,0.026560
914,0906_adder_dcop_33.mtx,0.899680
915,0692_fs_760_1.mtx,0.459692
916,0733_lp_qap8.mtx,0.540444
917,1270_rkat7_mat5.mtx,2.722429
918,1162_ex2.mtx,1.789267
919,0063_bcsstm04.mtx,0.010154
920,0071_Trec7.mtx,0.013364
921,2645_shipsec5.mtx,240.788000
922,2391_Goodwin_071.mtx,94.628105
923,1893_t520.mtx,20.452929
924,1856_ACTIVSg70K.mtx,16.457034
925,1667_ri2010.mtx,8.383333
926,1572_IG5-13.mtx,6.080600
927,1112_G42.mtx,1.745037
928,0680_fpga_dcop_15.mtx,0.420857
929,2437_il2010.mtx,35.776264
930,1006_lp_cre_c.mtx,1.141214
931,0704_lp_perold.mtx,0.455407
932,1058_sherman3.mtx,1.541000
933,0679_fpga_dcop_16.mtx,0.436444
934,2806_Long_Coup_dt6.mtx,286.948903
935,1964_HEP-th-new.mtx,18.568789
936,2585_Hamrle3.mtx,107.072660
937,2243_pcrystk02.mtx,69.184500
938,2509_stormG2_1000.mtx,86.497025
939,0522_QRpivot.mtx,0.282074
940,1386_lp_fit2p.mtx,3.591714
941,1160_Maragal_4.mtx,2.055308
942,1702_fome12.mtx,8.908000
943,2130_nemeth17.mtx,32.288205
944,0226_nos1.mtx,0.081360
945,0499_lp_beaconfd.mtx,0.227200
946,0101_lpi_forest6.mtx,0.018222
947,0846_email.mtx,0.838615
948,0274_lp_bore3d.mtx,0.107259
949,1929_usroads-48.mtx,18.508571
950,0390_p0201.mtx,0.146857
951,0550_b_dyn.mtx,0.315852
952,1500_slptsk.mtx,5.176071
953,0985_Erdos982.mtx,1.134615
954,1062_stoch_aircraft.mtx,1.559000
955,1350_eurqsa.mtx,0.838945
956,0898_adder_dcop_25.mtx,0.199044
957,1725_Trec12.mtx,10.428897
958,1860_astro-ph.mtx,14.264824
959,1519_cavity12.mtx,5.091133
960,1646_de2010.mtx,7.737067
961,1777_mult_dcop_03.mtx,12.076000
962,1660_bodyy4.mtx,9.379846
963,2354_lp_nug30.mtx,38.239024
964,1064_CollegeMsg.mtx,1.399724
965,1129_ch.mtx,1.785333
966,2279_vsp_finan512_scagr7-2c_rlfddd.mtx,43.295686
967,0286_oscil_dcop_43.mtx,0.118769
968,1521_aug2d.mtx,5.691259
969,0706_jagmesh1.mtx,0.481846
970,2362_d_pretok.mtx,91.204000
971,1263_t2dal_a.mtx,2.676071
972,0724_spaceShuttleEntry_1.mtx,0.510444
973,2096_c-68.mtx,30.594919
974,1894_bcsstk16.mtx,22.336769
975,1164_zenios.mtx,2.091615
976,2592_consph.mtx,226.810566
977,2694_af_0_k101.mtx,261.950373
978,1916_c-61.mtx,20.667733
979,2516_mycielskian14.mtx,136.870815
980,0092_dwt_72.mtx,0.017077
981,1319_utm3060.mtx,3.126741
982,1409_TSOPF_RS_b9_c6.mtx,3.863000
983,1169_model6.mtx,1.905379
984,0597_de063155.mtx,0.363926
985,0032_jgl009.mtx,0.004545
986,2043_ch8-8-b3.mtx,30.348387
987,2180_Baumann.mtx,47.539437
988,1336_deter3.mtx,3.426692
989,0350_M10PI_n.mtx,0.125615
990,0875_adder_dcop_60.mtx,0.833037
991,0749_fpga_trans_01.mtx,0.546815
992,0904_adder_dcop_30.mtx,0.833037
993,0108_cat_ears_2_1.mtx,0.019538
994,0972_steam2.mtx,0.982857
995,1372_mimo28x28_system.mtx,3.610148
996,0778_N_pid.mtx,0.575286
997,2598_NACA0015.mtx,40.061968
998,2737_delaunay_n22.mtx,85.597748
999,1311_mbeause.mtx,2.831931
1000,0200_cage6.mtx,0.060385
1001,0423_GL6_D_6.mtx,0.187111
1002,0367_ch7-7-b1.mtx,0.130667
1003,2677_crankseg_2.mtx,241.860821
1004,0834_S80PI_n.mtx,0.820880
1005,0592_tumorAntiAngiogenesis_8.mtx,0.353778
1006,0868_adder_dcop_16.mtx,0.899680
1007,2058_c-66b.mtx,27.722611
1008,2006_c-55.mtx,25.215625
1009,0312_oscil_dcop_02.mtx,0.114370
1010,1266_dynamicSoaringProblem_7.mtx,2.791111
1011,1295_G28.mtx,2.961481
1012,2323_li.mtx,75.017167
1013,0456_S20PI_n.mtx,0.213407
1014,1803_TSOPF_RS_b162_c1.mtx,14.165448
1015,1565_p2p-Gnutella30.mtx,5.888533
1016,0143_gams10a.mtx,0.031308
1017,1370_mimo46x46_system.mtx,3.610000
1018,0476_bcsstm23.mtx,0.250720
1019,2047_g7jac120.mtx,29.706000
1020,0840_lshp1561.mtx,0.821615
1021,1873_ex19.mtx,20.790320
1022,1583_lp_qap15.mtx,6.548276
1023,1862_wing.mtx,13.504889
1024,0332_oscil_dcop_50.mtx,0.114370
1025,1719_hangGlider_4.mtx,11.076444
1026,0745_Chem97ZtZ.mtx,0.490733
1027,1267_lp_d6cube.mtx,2.693143
1028,1908_FX_March2010.mtx,21.564214
1029,2555_thread.mtx,171.924923
1030,1742_ulevimin.mtx,13.711500
1031,1620_r05.mtx,8.011154
1032,1806_route.mtx,14.770143
1033,1528_aug2dc.mtx,5.925926
1034,2715_wikipedia-20051105.mtx,31.082735
1035,0307_oscil_dcop_26.mtx,0.118769
1036,1921_crystk01.mtx,21.785586
1037,1090_ch7-7-b2.mtx,1.696154
1038,0241_lp_lotfi.mtx,0.084148
1039,0263_n4c5-b10.mtx,0.097778
1040,0409_bcsstk05.mtx,0.173071
1041,2357_pkustk09.mtx,83.349474
1042,0961_Pd.mtx,0.965630
1043,1773_wiki-RfA.mtx,11.754812
1044,0207_n3c5-b3.mtx,0.064615
1045,1250_dynamicSoaringProblem_4.mtx,3.043000
1046,2313_in2010.mtx,37.697529
1047,0614_freeFlyingRobot_1.mtx,0.403538
1048,0336_oscil_dcop_07.mtx,0.118769
1049,0047_GD02_a.mtx,0.006692
1050,2373_ny2010.mtx,41.193831
1051,1399_l30.mtx,3.591034
1052,1690_cavity25.mtx,9.870500
1053,2689_TSOPF_RS_b2383_c1.mtx,276.430239
1054,1243_lp_dfl001.mtx,2.850560
1055,1131_bcsstm34.mtx,1.733571
1056,0150_lp_adlittle.mtx,0.032615
1057,0786_lp_ken_07.mtx,0.137770
1058,2756_coPapersCiteseer.mtx,200.459000
1059,1981_c-56.mtx,22.405882
1060,2526_laminar_duct3D.mtx,166.655522
1061,2056_std1_Jac2_db.mtx,27.709500
1062,0966_radfr1.mtx,1.023000
1063,0356_GD96_a.mtx,0.139750
1064,1705_ted_B.mtx,10.327071
1065,1188_data.mtx,2.236000
1066,2616_radiation.mtx,40.952751
1067,2270_watson_1.mtx,49.074093
1068,1880_enron.mtx,15.779600
1069,1033_eris1176.mtx,1.236800
1070,0467_dwt_361.mtx,0.218741
1071,0606_dwt_592.mtx,0.352000
1072,0043_jgl011.mtx,0.007238
1073,2308_std1_Jac2.mtx,59.463381
1074,0651_fpga_dcop_46.mtx,0.453231
1075,2117_3D_28984_Tetra.mtx,41.322069
1076,1574_hangGlider_3.mtx,4.879105
1077,2580_para-7.mtx,81.448992
1078,1241_reorientation_5.mtx,2.542143
1079,2730_AS365.mtx,41.871366
1080,1034_lhr01.mtx,1.377185
1081,0256_arc130.mtx,0.091571
1082,2239_ASIC_100k.mtx,44.379674
1083,1972_RFdevice.mtx,22.848750
1084,0579_cdde1.mtx,0.346741
1085,1748_mark3jac060.mtx,12.192500
1086,2698_af_1_k101.mtx,260.010000
1087,1374_zeros_nopss_13k.mtx,3.616815
1088,0902_adder_dcop_24.mtx,0.865077
1089,0420_dw256B.mtx,0.200000
1090,2211_ms2010.mtx,32.306923
1091,0932_G51.mtx,0.844143
1092,1262_t2dal.mtx,2.775185
1093,0178_ch5-5-b4.mtx,0.042857
1094,0582_cdde6.mtx,0.322828
1095,1463_p2p-Gnutella24.mtx,3.845235
1096,0273_gre_343.mtx,0.114800
1097,0858_adder_dcop_07.mtx,0.863538
1098,0946_cryg2500.mtx,0.914741
1099,0574_l9.mtx,0.332786
1100,0330_oscil_dcop_51.mtx,0.110286
1101,0837_dwt_1242.mtx,0.772296
1102,1206_G65.mtx,2.461538
1103,0842_lp_25fv47.mtx,0.713667
1104,2376_venkat25.mtx,95.432889
1105,1956_mark3jac120.mtx,21.404687
1106,1424_bayer03.mtx,4.014000
1107,0540_young2c.mtx,0.302889
1108,0591_lp_agg3.mtx,0.328000
1109,0800_tols4000.mtx,0.627429
1110,1433_whitaker3.mtx,2.273647
1111,2052_stat96v4.mtx,31.699097
1112,1662_sc205-2r.mtx,9.128815
1113,2691_cit-Patents.mtx,27.080243
1114,2165_pds-60.mtx,27.153094
1115,2321_hvdc2.mtx,65.720634
1116,0044_Ragusa16.mtx,0.006000
1117,2503_amazon0505.mtx,38.807214
1118,1895_g7jac080sc.mtx,22.613538
1119,1816_ch7-7-b5.mtx,13.656774
1120,2485_cfd2.mtx,126.036653
1121,2708_af_shell4.mtx,266.498106
1122,2476_ins2.mtx,90.212590
1123,2386_karted.mtx,76.971696
1124,0408_poisson2D.mtx,0.185923
1125,1677_cat_ears_4_4.mtx,9.843556
1126,0341_oscil_dcop_41.mtx,0.118769
1127,2780_ldoor.mtx,267.370546
1128,2026_FEM_3D_thermal1.mtx,29.706207
1129,1099_df2177.mtx,1.489067
1130,2473_filter3D.mtx,77.347971
1131,2583_para-10.mtx,82.692489
1132,2299_boyd1.mtx,75.701937
1133,2603_pkustk13.mtx,174.127026
1134,1546_G64.mtx,6.142074
1135,1334_mycielskian10.mtx,3.699333
1136,2639_bibd_22_8.mtx,159.885000
1137,0065_GD01_c.mtx,0.010385
1138,0577_cdde5.mtx,0.374480
1139,2717_bundle_adj.mtx,265.895408
1140,0166_lp_blend.mtx,0.038667
1141,1909_OPF_6000.mtx,22.401333
1142,1037_spaceStation_8.mtx,1.403333
1143,2740_GL7d17.mtx,27.963507
1144,1307_Franz7.mtx,3.109538
1145,1757_nasa2910.mtx,7.114122
1146,0479_utm300.mtx,0.233704
1147,1135_airfoil1.mtx,1.820593
1148,1476_ex37.mtx,5.006741
1149,2327_lp_osa_60.mtx,62.581022
1150,1612_ford1.mtx,7.524148
1151,1467_c-36.mtx,4.710071
1152,0713_bcspwr09.mtx,0.520880
1153,0136_flower_4_1.mtx,0.038600
1154,2463_pkustk06.mtx,116.898545
1155,1979_vsp_model1_crew1_cr42_south31.mtx,23.747000
1156,1903_us04.mtx,19.835867
1157,0570_tumorAntiAngiogenesis_7.mtx,0.278606
1158,0079_lp_sc50a.mtx,0.012308
1159,0669_fpga_dcop_35.mtx,0.436444
1160,2009_mycielskian12.mtx,27.146667
1161,2228_fe_tooth.mtx,46.419590
1162,0344_TF11.mtx,0.123615
1163,0232_fs_183_4.mtx,0.082231
1164,1104_mhd1280b.mtx,1.752154
1165,1466_c-30.mtx,4.692357
1166,0391_Trec9.mtx,0.148069
1167,1497_FA.mtx,5.155429
1168,2537_iChem_Jacobian.mtx,127.303662
1169,0620_S40PI_n.mtx,0.410846
1170,0458_orbitRaising_1.mtx,0.232480
1171,1704_pltexpa.mtx,11.004538
1172,1028_spaceStation_7.mtx,1.303714
1173,0552_fs_541_2.mtx,0.317407
1174,0589_illc1033.mtx,0.378560
1175,2212_soc-sign-epinions.mtx,29.012828
1176,1068_bcsstm35.mtx,1.649520
1177,0056_p0033.mtx,0.010273
1178,1298_G26.mtx,2.961481
1179,1864_deltaX.mtx,13.745778
1180,2442_web-Stanford.mtx,26.278375
1181,0655_fpga_dcop_47.mtx,0.453231
1182,2827_indochina-2004.mtx,249.017718
1183,1953_pds-30.mtx,17.468462
1184,2467_nxp1.mtx,40.245106
1185,1765_wang4.mtx,12.220414
1186,1218_cavity06.mtx,2.425704
1187,1059_shyy41.mtx,1.541692
1188,1590_lp_ken_13.mtx,8.456174
1189,0430_rdb450l.mtx,0.198462
1190,2614_Stanford_Berkeley.mtx,94.203429
1191,0726_ukerbe1_dual.mtx,0.524148
1192,2396_watson_2.mtx,69.675132
1193,1141_G56.mtx,1.922769
1194,0278_nnc261.mtx,0.115385
1195,2557_t2em.mtx,106.763535
1196,2275_TSOPF_RS_b39_c30.mtx,74.481793
1197,1626_as-caida.mtx,7.117467
1198,1189_ch7-6-b5.mtx,2.240000
1199,2216_mesh_deform.mtx,50.225235
1200,2581_para-6.mtx,82.692489
1201,1580_rdist1.mtx,6.090839
1202,0661_fpga_dcop_34.mtx,0.453231
1203,2798_vas_stokes_2M.mtx,125.974926
1204,0768_bibd_12_5.mtx,0.565714
1205,0208_adjnoun.mtx,0.065385
1206,0682_fpga_dcop_28.mtx,0.453231
1207,1438_G58.mtx,4.224286
1208,0667_fpga_dcop_48.mtx,0.436444
1209,0693_fs_760_2.mtx,0.459692
1210,0025_Tina_DisCal.mtx,0.003727
1211,1401_air05.mtx,3.722929
1212,0412_lp_gfrd_pnc.mtx,0.188077
1213,2107_IG5-16.mtx,36.770375
1214,0324_oscil_dcop_52.mtx,0.114370
1215,0753_n3c6-b10.mtx,0.512069
1216,0743_west2021.mtx,0.544667
1217,1762_t2dah_a.mtx,12.579786
1218,1703_shock-9.mtx,10.561481
1219,0170_dwt_87.mtx,0.038643
1220,1755_IG5-14.mtx,11.954276
1221,1640_mark3jac040.mtx,7.823103
1222,2505_GaAsH6.mtx,143.906766
1223,1210_deter1.mtx,2.384222
1224,1770_Goodwin_023.mtx,11.752774
1225,1515_cavity13.mtx,3.725220
1226,2718_fem_hifreq_circuit.mtx,132.282595
1227,0197_mk9-b1.mtx,0.060480
1228,0996_robot24c1_mat5_J.mtx,1.079857
1229,0185_lpi_box1.mtx,0.054250
1230,0873_adder_dcop_69.mtx,0.937167
1231,1387_ch7-6-b3.mtx,4.200000
1232,0396_lp_brandy.mtx,0.163111
1233,2383_crystk03.mtx,106.132000
1234,0017_n3c4-b1.mtx,0.003529
1235,0362_west0497.mtx,0.132846
1236,2065_soc-sign-Slashdot081106.mtx,22.958889
1237,0131_bfwb62.mtx,0.025333
1238,2198_mk13-b5.mtx,43.827568
1239,0930_DK01R.mtx,0.811448
1240,1238_freeFlyingRobot_8.mtx,2.689077
1241,1990_fxm3_16.mtx,25.306581
1242,0114_ch4-4-b2.mtx,0.022154
1243,1837_man_5976.mtx,16.074714
1244,1487_aa3.mtx,5.057571
1245,0074_d_ss.mtx,0.011920
1246,0925_extr1b.mtx,0.844741
1247,1308_ex27.mtx,3.020889
1248,0563_lp_ship04s.mtx,0.293333
1249,2523_barrier2-2.mtx,96.330835
1250,2722_StocF-1465.mtx,98.385897
1251,0634_gre_1107.mtx,0.472000
1252,1249_G66.mtx,2.666667
1253,0541_young4c.mtx,0.302889
1254,2449_rma10.mtx,124.947421
1255,1354_complex.mtx,3.441704
1256,1604_lpi_gosh.mtx,5.711600
1257,0023_Trec6.mtx,0.003636
1258,1197_lp_greenbeb.mtx,2.142759
1259,1585_cond-mat.mtx,6.564690
1260,2535_Hardesty2.mtx,148.915963
1261,0774_G33.mtx,0.615385
1262,1159_bcsstk21.mtx,1.900000
1263,2400_ch8-8-b4.mtx,91.785366
1264,1274_G7.mtx,2.950154
1265,2031_cont-201.mtx,30.261724
1266,0817_lp_stocfor2.mtx,0.719769
1267,2572_Si34H36.mtx,151.658206
1268,0895_adder_dcop_21.mtx,0.899680
1269,1273_lp_qap12.mtx,2.553600
1270,0161_rw136.mtx,0.036846
1271,2194_m133-b3.mtx,40.040000
1272,1207_dynamicSoaringProblem_3.mtx,2.463231
1273,1403_ch7-9-b2.mtx,3.920000
1274,1934_pwt(0).mtx,22.490138
1275,1360_rajat06.mtx,3.758640
1276,2659_bmw3_2.mtx,219.196699
1277,0209_robot.mtx,0.064444
1278,2455_vsp_msc10848_300sep_100in_1Kout.mtx,37.570092
1279,2382_pcrystk03.mtx,97.287667
1280,0225_CAG_mat72.mtx,0.074963
1281,0271_rajat05.mtx,0.110720
1282,1961_ncvxbqp1.mtx,23.331200
1283,1277_G5.mtx,3.196000
1284,0676_fpga_dcop_01.mtx,0.453231
1285,0533_tub1000.mtx,0.296000
1286,2233_NotreDame_www.mtx,45.358488
1287,1470_bips07_2476.mtx,4.925778
1288,0770_olm2000.mtx,0.551448
1289,0470_ch7-9-b1.mtx,0.241920
1290,1482_dtoc.mtx,5.597760
1291,0920_adder_dcop_50.mtx,0.899680
1292,2032_TEM27623.mtx,27.466812
1293,2004_nemeth10.mtx,28.674857
1294,2447_c-big.mtx,86.704111
1295,2434_matrix_9.mtx,103.490244
1296,1771_sctap1-2r.mtx,13.311857
1297,2282_bcsstk37.mtx,76.065133
1298,2127_bcsstk29.mtx,39.966968
1299,1343_n3c6-b6.mtx,3.465000
1300,2222_sc2010.mtx,31.898571
1301,2685_patents.mtx,26.901648
1302,1817_kl02.mtx,14.169067
1303,2312_c-73b.mtx,62.403610
1304,2406_conf5_4-8x8-20.mtx,106.496000
1305,2679_3Dspectralwave2.mtx,127.313280
1306,0400_p0291.mtx,0.169111
1307,2108_stat96v1.mtx,34.635176
1308,0211_gre_216a.mtx,0.064889
1309,1610_lpl3.mtx,8.042000
1310,1998_nemeth08.mtx,30.370462
1311,1884_s2rmq4m1.mtx,20.079357
1312,0712_D_6.mtx,0.499308
1313,0545_lp_nug07.mtx,0.324154
1314,1085_primagaz.mtx,1.547500
1315,2663_pwtk.mtx,228.125961
1316,1980_ecl32.mtx,25.361000
1317,2293_bcsstk31.mtx,67.509486
1318,0321_oscil_dcop_06.mtx,0.118769
1319,1015_n4c5-b8.mtx,1.218214
1320,2049_vsp_c-60_data_cti_cs4.mtx,27.552000
1321,1524_c-31.mtx,5.238067
1322,0127_GD98_c.mtx,0.024889
1323,1191_LeGresley_4908.mtx,2.177286
1324,0250_football(0).mtx,0.090815
1325,1761_t2dah.mtx,12.579786
1326,1183_rdb5000.mtx,2.573913
1327,1788_torsion1.mtx,14.114857
1328,1698_cca.mtx,9.947429
1329,1072_sherman5.mtx,1.540222
1330,2335_rgg_n_2_17_s0.mtx,69.405048
1331,0159_mycielskian6.mtx,0.033714
1332,0090_n4c5-b1.mtx,0.016800
1333,0435_Harvard500.mtx,0.210880
1334,0923_ex32.mtx,0.840222
1335,1836_lowThrust_13.mtx,15.510138
